,time,code,open,high,low,close,volume,amount,open_interest
607,2013-07-10 15:00:00,szse.399999,936.8185692936903,971.787979773757,926.429545396982,964.4231405679858,2005189.9789662152,2597133418.576378,
608,2013-07-11 15:00:00,szse.399999,964.3811762518593,1009.684192947136,957.2830304632898,993.6376425203323,3572926.418843582,4753494941.822496,
609,2013-07-12 15:00:00,szse.399999,994.2739678793669,1011.5441066210398,972.657747756906,978.4743807295087,2278350.9197752033,3097877673.5039454,
610,2013-07-15 15:00:00,szse.399999,980.906413270603,1006.3826029977253,969.816501867087,994.1859270953901,1938148.7600656098,2730811077.91302,
611,2013-07-16 15:00:00,szse.399999,995.1333032433301,1017.2030604543701,979.0038429905708,1007.8339526420451,2191977.5453699296,2752363496.7913427,
612,2013-07-17 15:00:00,szse.399999,1004.2933063120266,1023.0688030692274,972.2967445970771,991.594189063659,2545331.358687932,3069747805.844202,
613,2013-07-18 15:00:00,szse.399999,984.6888371331535,1000.5999827622848,964.7065159587419,977.2407063331767,1765689.2911329297,2347150405.6949515,
614,2013-07-19 15:00:00,szse.399999,976.1619355337655,991.3103775951986,941.0518245568609,948.7589457921404,2489752.0917311823,3058645417.7986746,
615,2013-07-22 15:00:00,szse.399999,943.8705546927317,971.4621534631171,930.9193529845942,964.4761757404633,1850371.298355153,2415468261.6364293,
616,2013-07-23 15:00:00,szse.399999,968.3487852802524,1000.6659414223141,960.0269046645461,991.1554597199529,2150361.3908386813,2817564045.427875,
617,2013-07-24 15:00:00,szse.399999,989.4706896229169,1007.8724080561335,968.8227179956291,993.3059210991456,2136596.1888895864,3462155610.2285013,
618,2013-07-25 15:00:00,szse.399999,994.9582499719521,1009.8116753329608,964.9822958713554,976.4963653611438,1885623.0100427268,2864932975.8536177,
619,2013-07-26 15:00:00,szse.399999,971.1046600721315,991.8482995062552,952.8914686272808,975.888544951009,1747787.2053126006,2590748338.267989,
620,2013-07-29 15:00:00,szse.399999,967.0390659052136,980.7895774625634,944.6703633436927,953.9864934008203,1683572.7320216312,2490233765.6025524,
621,2013-07-30 15:00:00,szse.399999,955.0679596093946,979.3145892293907,933.1370812429234,955.636610527776,1824555.3225782681,2507812600.1777987,
622,2013-07-31 15:00:00,szse.399999,966.8452495490039,992.9842767427286,950.7341834410512,965.9273621658745,2322927.6071416102,2815886578.2093773,
623,2013-08-01 15:00:00,szse.399999,966.237154204401,1000.3711484454545,959.5869948915027,991.6664389078123,1907459.0288774336,2549431455.4527454,
624,2013-08-02 15:00:00,szse.399999,1000.3883730625421,1026.1884229523096,988.1572645535553,1002.147242132601,2421708.205185447,2977906576.450104,
625,2013-08-05 15:00:00,szse.399999,1002.3956533098399,1024.959658058044,989.3916418703936,1017.8368336019242,1715167.5856966814,2605159341.0693746,
626,2013-08-06 15:00:00,szse.399999,1015.0463645722394,1033.9680839285033,999.6998086741326,1023.149054686182,2038317.1702322448,3226831461.5433116,
627,2013-08-07 15:00:00,szse.399999,1026.4378103243582,1047.980590453258,1006.4330473836992,1019.3013384252594,3131581.134172874,3517012234.259269,
628,2013-08-08 15:00:00,szse.399999,1017.7478951896865,1050.3496475711966,1005.3562195931949,1032.5130523017765,1940397.0602490776,2427930186.616297,
629,2013-08-09 15:00:00,szse.399999,1036.6761770292758,1053.831360403528,1016.1107501719197,1034.370918775957,1750840.7852937465,2379488298.540902,
630,2013-08-12 15:00:00,szse.399999,1037.2682884830895,1061.4978255506232,1020.611883856238,1047.5133147690487,2758130.652933863,3580634813.4338613,
631,2013-08-13 15:00:00,szse.399999,1047.5758219926354,1072.2459735407956,1033.2217600592105,1059.3863723711183,2609281.3706325404,3234303556.4698644,
632,2013-08-14 15:00:00,szse.399999,1058.569530947982,1070.5647491570373,1037.7088910828568,1049.9147963623282,2302133.0746423006,3062975039.6367455,
633,2013-08-15 15:00:00,szse.399999,1048.1314042289005,1057.635974425162,1024.2007569179436,1029.9527573619416,1656865.0582714418,1989223394.443339,
634,2013-08-16 15:00:00,szse.399999,1026.0336859022068,1058.373318269081,1004.1820521277645,1011.8452116478401,2615801.469078472,3650584660.3394203,
635,2013-08-19 15:00:00,szse.399999,1007.3354345558438,1044.6911056703293,998.3596466541471,1039.1298753585224,1968915.6239366645,2549712894.3822446,
636,2013-08-20 15:00:00,szse.399999,1036.712897208185,1056.7203710211504,1015.9040816421942,1033.0249337780022,2498953.0809254656,3056942801.829068,
637,2013-08-21 15:00:00,szse.399999,1032.8508298721115,1053.8953294970436,1015.1316072387863,1041.089077091863,1826651.436948362,2211107217.3679643,
638,2013-08-22 15:00:00,szse.399999,1040.5171882410395,1068.5895510466926,1029.6687865802223,1050.725575576589,1919604.8787733235,2374977031.765409,
639,2013-08-23 15:00:00,szse.399999,1053.5766066673348,1081.1231301358237,1023.6186120258102,1058.028068362413,2290505.012403825,2741280214.07611,
640,2013-08-26 15:00:00,szse.399999,1055.7477833198363,1093.1460603513622,1044.9806074079954,1080.077318607949,2105289.5002161073,2711152353.968915,
641,2013-08-27 15:00:00,szse.399999,1078.097886332172,1096.6344028169935,1057.9231087805745,1080.8843901478024,1843678.499397777,2209778051.814316,
642,2013-08-28 15:00:00,szse.399999,1071.7272978044525,1087.9082315337478,1050.1901626430765,1065.1144301018317,2193960.2384634987,2611874883.0799356,
643,2013-08-29 15:00:00,szse.399999,1065.849075466126,1081.9645285715649,1045.5885103632806,1060.6143852286552,1935890.7800642175,2199641994.1675606,
644,2013-08-30 15:00:00,szse.399999,1058.3765853179777,1076.7434795490792,1025.4061683874713,1042.221567417052,2285904.2624539975,3320166922.9755445,
645,2013-09-02 15:00:00,szse.399999,1040.8066715721664,1066.4441693655765,1023.5389852394364,1049.2343776053456,2044909.1221103875,2727169327.5127254,
646,2013-09-03 15:00:00,szse.399999,1050.2729866547008,1082.710472177497,1040.29913057352,1077.5303863811139,2522766.6468596063,3205248072.5175934,
647,2013-09-04 15:00:00,szse.399999,1078.148545277809,1093.6755064579509,1061.180231058815,1077.501035802228,1997515.0522745887,2454956388.1417856,
648,2013-09-05 15:00:00,szse.399999,1078.6033515669403,1096.349376291246,1060.079751820944,1076.3041467306664,2028584.4381181668,2454337523.1602054,
649,2013-09-06 15:00:00,szse.399999,1072.0367557137367,1093.5505767437983,1057.2548287493807,1075.8904103278232,1860115.47001496,2374374178.5574656,
650,2013-09-09 15:00:00,szse.399999,1077.041341694415,1101.5812535000655,1056.6243804231872,1081.5444998496744,3621518.189804722,4990223229.559626,
651,2013-09-10 15:00:00,szse.399999,1082.5151123813007,1096.3962949766878,1055.342149193529,1071.3612889643841,2994485.1123818196,3821588830.5600934,
652,2013-09-11 15:00:00,szse.399999,1074.3925946946986,1088.0877409913417,1036.5055986435386,1057.6050644761372,3517262.014566111,4638836476.963063,
653,2013-09-12 15:00:00,szse.399999,1054.0902323837074,1075.0652522214427,1036.3609407631973,1057.2658994029705,2666111.959602229,3905687891.941559,
654,2013-09-13 15:00:00,szse.399999,1057.0019717772043,1083.7602636366273,1046.8660126940504,1070.5469296414215,2293294.530351819,3148912636.8084025,
655,2013-09-16 15:00:00,szse.399999,1073.953901181685,1093.635926052798,1055.7578769965403,1074.5126203073937,2079536.5604718484,2924584228.179072,
656,2013-09-17 15:00:00,szse.399999,1076.0022221297247,1085.0790095111552,1044.858189416121,1052.0070099234308,2089092.4944170574,3106521624.2166204,
657,2013-09-18 15:00:00,szse.399999,1057.8470252259165,1073.5727879505391,1037.486338672198,1060.8050718628822,2513546.3088755812,2871800311.9705396,
658,2013-09-23 15:00:00,szse.399999,1062.1061005563085,1090.3125411341168,1050.0414673704438,1081.456918609672,2415277.901610908,3163579520.738197,
659,2013-09-24 15:00:00,szse.399999,1086.7474774203185,1102.9680397940574,1063.45218017413,1082.1513244914402,2747823.9907070347,3564089961.2140083,
660,2013-09-25 15:00:00,szse.399999,1081.7963814197758,1104.2200840719393,1059.5560333485844,1078.1844127771994,2630447.28297169,3028443896.864176,
661,2013-09-26 15:00:00,szse.399999,1073.0782416446646,1092.5931347308867,1048.43610547666,1059.8637731056237,2325911.097781312,3581555195.366657,
662,2013-09-27 15:00:00,szse.399999,1062.2614100424871,1085.5098578266904,1048.7862102098077,1067.394857073686,1695961.8989825577,2538798033.582679,
663,2013-09-30 15:00:00,szse.399999,1071.5177088057214,1095.1379141994842,1056.5930137455218,1080.4859759258231,1688267.989684042,2229710168.3054366,
664,2013-10-08 15:00:00,szse.399999,1080.790332791942,1109.4555162430383,1064.3555045362957,1095.853075396569,2532719.765148209,3201501145.5745845,
665,2013-10-09 15:00:00,szse.399999,1094.275838809057,1119.8059760761746,1077.9983593031536,1104.7929651505228,2476711.0665135942,3038613943.49384,
666,2013-10-10 15:00:00,szse.399999,1109.9183958176395,1137.411428283597,1080.393768511062,1107.407076213282,3025009.4551383373,3810252065.200594,
667,2013-10-11 15:00:00,szse.399999,1109.00038487827,1134.128305613085,1090.401449363356,1118.4440036569029,2812967.1437601317,3915611994.5888577,
668,2013-10-14 15:00:00,szse.399999,1119.1046800811794,1144.7113825544552,1099.5315808180555,1124.5948595136263,3324367.2800781126,4500782883.063554,
669,2013-10-15 15:00:00,szse.399999,1124.1579489671424,1146.4413823670627,1103.2738063382135,1129.0402378961335,2784323.8896967536,3480155609.8836527,
670,2013-10-16 15:00:00,szse.399999,1125.3961326650694,1131.8738173425963,1083.4942749963093,1098.7007139272705,2119535.7391742803,2771937666.0262413,
671,2013-10-17 15:00:00,szse.399999,1104.1704880894856,1119.0164131209183,1082.3861613543402,1091.608425388134,1592883.0951172074,2001135870.5674329,
672,2013-10-18 15:00:00,szse.399999,1092.1135370923455,1106.4996086187405,1078.5800557436714,1092.9571491899856,1257560.1346011618,1696251581.3542676,
673,2013-10-21 15:00:00,szse.399999,1094.5427834492186,1122.6836329820715,1081.021579044896,1115.320093143588,1858809.025854994,2521750313.989546,
674,2013-10-22 15:00:00,szse.399999,1115.921591119321,1127.2176173712855,1088.5763055258433,1097.3533386031872,1854166.6486387039,2487575599.55322,
675,2013-10-23 15:00:00,szse.399999,1098.1211792716442,1111.1343279412542,1064.0038624606134,1077.086222914505,1992859.3412617878,2827621614.0041785,
676,2013-10-24 15:00:00,szse.399999,1079.341227849709,1104.0321689859932,1064.6067731347907,1081.414092009648,1774389.6092536561,2634968598.943975,
677,2013-10-25 15:00:00,szse.399999,1083.4671470956819,1100.6090793589578,1051.8168251333077,1071.5709369366366,2423673.053427091,2667156914.871241,
678,2013-10-28 15:00:00,szse.399999,1073.223930397073,1099.3514147044484,1053.0811109891022,1078.2038713383868,1752167.320365046,2105688974.7310226,
679,2013-10-29 15:00:00,szse.399999,1078.5689585535622,1095.8890625047738,1026.9391887181066,1059.8711347664355,2422507.3223462556,3296153019.979829,
680,2013-10-30 15:00:00,szse.399999,1059.643276017683,1090.4134692575024,1047.7139982987792,1078.0659416609205,2226777.116420032,2907723003.888398,
681,2013-10-31 15:00:00,szse.399999,1074.0227495930808,1094.3780266806812,1048.1385386100296,1060.774847276927,2717048.1091049025,3335525291.806673,
682,2013-11-01 15:00:00,szse.399999,1052.9580377094887,1078.5807205735725,1031.125294626791,1063.7256866922692,1908345.6622839654,2848050271.10322,
683,2013-11-04 15:00:00,szse.399999,1062.6956362514836,1082.51998725756,1043.8142779065504,1061.2202609207818,1499431.9902076202,2013434779.5969431,
684,2013-11-05 15:00:00,szse.399999,1056.274584763829,1078.5756453314684,1039.1605575397398,1071.421848731051,1626542.9929300745,2118330025.629783,
685,2013-11-06 15:00:00,szse.399999,1071.2917372236886,1084.4111021164642,1050.9064929838405,1059.0023356570925,1527307.8071701748,1879033816.550985,
686,2013-11-07 15:00:00,szse.399999,1056.4340487121171,1065.3336874661925,1028.2154830102947,1039.9733599154251,1513854.5152153727,2410750264.4841228,
687,2013-11-08 15:00:00,szse.399999,1033.9897508983684,1048.8364815539026,1013.2415381667481,1026.2143225753096,1384366.5850603324,2094577338.9730074,
688,2013-11-11 15:00:00,szse.399999,1024.9973800423552,1044.4371824490313,1009.6796600789764,1032.0696261673272,1491954.288361742,1962469521.476938,
689,2013-11-12 15:00:00,szse.399999,1031.3393755409973,1051.1677526299518,1021.3459904933293,1039.3344934768836,1559790.3603548438,2646385959.0649443,
690,2013-11-13 15:00:00,szse.399999,1035.9905243457727,1047.0928340730247,1016.7108321801263,1024.3036987572068,1346892.9605912855,2011350875.0314956,
691,2013-11-14 15:00:00,szse.399999,1022.7547355965712,1045.6671841774578,1008.111480246882,1037.6546368507645,1350868.8660491034,1985198496.3207924,
692,2013-11-15 15:00:00,szse.399999,1038.4802075359194,1073.8911655377174,1034.270432241898,1060.325388237669,2262530.404898347,3749335984.7647395,
693,2013-11-18 15:00:00,szse.399999,1065.141226797172,1095.2130232852621,1058.573132338217,1086.786069071687,3324008.236963903,5917504719.046872,
694,2013-11-19 15:00:00,szse.399999,1087.002005983772,1106.9245847609025,1074.1088049463945,1091.3827852504087,2810289.9043822465,4672402909.773767,
695,2013-11-20 15:00:00,szse.399999,1095.825725433852,1108.9934163052233,1076.4594196898593,1096.221483942858,2370554.06420766,3866277923.131281,
696,2013-11-21 15:00:00,szse.399999,1090.3835682734282,1097.8171074587879,1064.1805954039926,1078.3618185241276,2377692.1502552796,3713492509.051634,
697,2013-11-22 15:00:00,szse.399999,1080.7084158078742,1094.1724050694847,1062.0191158327425,1070.2867244561937,2119434.492688076,3457233852.075972,
698,2013-11-25 15:00:00,szse.399999,1065.631716101982,1092.6216831811548,1053.0723857844157,1079.1557806507478,2112602.662168039,3334891289.3108516,
699,2013-11-26 15:00:00,szse.399999,1078.1770236321424,1093.7582862327574,1060.7267765021443,1074.7677200325709,1975004.0013353701,2883288722.5213933,
700,2013-11-27 15:00:00,szse.399999,1076.5564906214781,1107.5955974014184,1066.4404371461653,1097.420708818661,2170789.655654218,3617622513.536597,
701,2013-11-28 15:00:00,szse.399999,1099.521201288011,1131.7562803082546,1089.3422580528331,1115.3929387493758,2567728.9068142846,4234009568.9586635,
702,2013-11-29 15:00:00,szse.399999,1116.756410465715,1131.9747318030613,1104.097519938002,1121.5350119884247,1986655.9436678712,3243043339.2891164,
703,2013-12-02 15:00:00,szse.399999,1092.0422357412563,1120.3943577612235,1060.0392073644707,1086.919078350027,2615759.000991826,4295647151.100355,
704,2013-12-03 15:00:00,szse.399999,1081.132157217816,1117.9966928029335,1062.1426394204361,1106.946906941061,2470373.4345067577,3819823830.8162246,
705,2013-12-04 15:00:00,szse.399999,1105.7843335927353,1137.391446291992,1094.951188996601,1116.3681038933596,3329182.445889834,4903859191.426306,
706,2013-12-05 15:00:00,szse.399999,1118.7952244632008,1139.9009311762638,1096.247253305509,1111.5257760243965,2932750.671643392,4478848164.247179,
707,2013-12-06 15:00:00,szse.399999,1112.6750614433972,1125.9692718116419,1090.096983915663,1102.7290132079274,2366814.298534501,4498880692.829941,
708,2013-12-09 15:00:00,szse.399999,1105.0932711226092,1125.6736292426392,1092.9996201740423,1111.806060595559,2210930.948609561,3511290688.58364,
709,2013-12-10 15:00:00,szse.399999,1113.841558701788,1131.812538207242,1101.2765011567749,1118.4308675191992,2671451.717778796,3349306009.4056697,
710,2013-12-11 15:00:00,szse.399999,1114.6575777136754,1127.806586294626,1092.3224477825083,1108.7518997574693,2762674.7969684163,3375214215.5848618,
711,2013-12-12 15:00:00,szse.399999,1105.3033948261657,1126.0698486915223,1094.7944323223749,1113.69472128457,1760909.5650953446,2389094802.827313,
712,2013-12-13 15:00:00,szse.399999,1107.1527725907074,1131.9987832439253,1097.1715683662558,1120.6128170754357,1639287.35660917,2363390900.78083,
713,2013-12-16 15:00:00,szse.399999,1119.863131169265,1130.0866843339677,1093.4144392716337,1103.3434449714555,2113891.5394917144,3623225971.5802994,
714,2013-12-17 15:00:00,szse.399999,1102.3658232446853,1117.3841732066462,1078.7018242483348,1096.5782221378468,1739783.2317254848,2568871040.7863326,
